gene_id	gene_name	chr	start	end	strand	gene_biotype	logFC	logCPM	F	PValue	FDR	Change	JTEN001_Gpdh.het_1	JTEN002_Gpdh.het_2	JTEN003_Gpdh.het_3	JTEN004_Gpdh.mut_1	JTEN005_Gpdh.mut_2	JTEN006_Gpdh.mut_3
FBgn0040256	Ugt86Dd	3R	11126597	11128328	-	protein_coding	1.18641931216983	4.04230432273006	88.5021920632915	2.76757295051038e-05	0.000851068676110708	upregulated	9.01026440537435	11.3978566405725	9.56487155191077	19.4715873802607	24.2552892954607	24.3633757496658
FBgn0266168	lncRNA:CR44874	2L	10051362	10052289	+	ncRNA	1.18600165728366	0.921408969418554	34.4464539305491	0.000568806328225933	0.00444353842314532	upregulated	1.41785886582033	0.966782482905707	0.881554981742928	2.59621165070142	2.58666546682361	2.26326441390338
FBgn0040350	CG3690	X	948585	951900	-	protein_coding	1.18551138211999	5.34332198136246	203.240200485624	1.61961765912614e-06	0.000247167285382065	upregulated	25.0183483743135	26.510193347046	22.6559630307932	57.808979422285	58.9844535139613	51.6556819173242
FBgn0050360	Mal-A6	2R	8465158	8467595	+	protein_coding	1.18467032929193	5.89325974780835	12.7772154675911	0.00870758640291011	0.0276712184270351	upregulated	56.1655060395924	19.4882995238361	33.0142340662727	72.1746838894995	88.8795216141357	85.9152922611166
FBgn0032281	CG17107	2L	10681902	10682528	+	protein_coding	1.18434750130295	4.61477392028938	170.069495095517	3.00101576879606e-06	0.000324601463113764	upregulated	15.5964475240236	14.0946709349937	14.9864346896298	36.9527458283169	30.3191116193259	34.1708548765804
FBgn0264982	lncRNA:CR44133	3R	15986181	15993665	+	ncRNA	1.18089225925034	0.230725903998532	32.7047835900324	0.000665192686894858	0.00488851932812271	upregulated	0.731798124294363	0.661482751461799	0.573010738132903	1.34137601952907	1.39934361319966	1.730731610632
FBgn0030331	CG15221	X	11724246	11736617	+	protein_coding	1.18058146749802	4.23477628151482	43.9410500035565	0.000268618008875665	0.00276411568127376	upregulated	12.8522045579198	13.4840714721059	8.06622808294779	25.7890357303008	25.5698242048301	26.4047514955394
FBgn0063492	GstE8	2R	18407834	18408955	+	protein_coding	1.18056261779	4.43069484101019	142.372656511185	5.53075914471811e-06	0.000411941403315134	upregulated	14.1328512754349	11.6013897948685	13.6200244679282	31.6737821385573	27.1387852256903	30.3543697864689
FBgn0028532	CG7968	2L	13849400	13850329	+	protein_coding	1.17952890983715	4.86970067124068	16.22291582063	0.00478077842835582	0.0179870871561902	upregulated	25.1555605226187	12.0593393920343	16.2206116640699	30.9381888375253	53.3022703573323	36.8335188929374
FBgn0027657	glob1	3R	15896926	15904521	-	protein_coding	1.17564967954901	9.35154346595891	176.727769387858	2.62828540643669e-06	0.00030396692091833	upregulated	397.366381491839	406.557475706137	398.859551489588	1010.09941289957	818.149565850732	884.84763036901
FBgn0032804	CG13081	2L	19540607	19541540	+	protein_coding	1.17213591920543	-0.349328594493863	22.193627977118	0.00205176861277007	0.0101115414728455	upregulated	0.365899062147182	0.407066308591877	0.48485523995861	1.03848466028057	1.01770444596339	0.798799204907075
FBgn0039087	CG10168	3R	23536993	23538908	-	protein_coding	1.16544626289538	-0.448302047816899	13.0203904757825	0.00831749398333033	0.026704325884923	upregulated	0.503111210452375	0.407066308591877	0.264466494522878	0.822133689388784	1.10251314979367	0.710043737695178
FBgn0053469	CG33469	2R	14605652	14606302	-	protein_coding	1.16542120127644	0.693988842976292	20.6923714395023	0.00249220626071084	0.0114742858563234	upregulated	0.640323358757568	0.814132617183753	1.32233247261439	2.07696932056114	2.24743065150248	1.95262027866174
FBgn0003382	sha	2R	11324314	11336463	+	protein_coding	1.16312912179262	4.44020370051005	29.225121759155	0.000929855364874464	0.00601845294452494	upregulated	9.51337561582672	13.3823048949579	17.0580888967257	35.3517486437177	25.6546329086604	28.4017495078071
FBgn0035542	DOR	3L	4406943	4420648	+	protein_coding	1.15997376350582	5.34920310931613	28.2351704649919	0.00102902632436732	0.00640511979555926	upregulated	18.981013848885	34.1426866331436	22.3474187871832	52.3136647616336	50.1643483156119	65.7678012040159
FBgn0063497	GstE3	2R	18400713	18401467	+	protein_coding	1.15792843417959	6.95852747332878	121.562682879605	9.48730136604115e-06	0.000531506570133126	upregulated	79.9032076963908	66.6062247433458	84.2325785055368	158.02274913936	189.081005189614	167.215300227214
FBgn0040251	Ugt86Di	3R	11151026	11153849	-	protein_coding	1.15428546685546	1.27586808173694	40.9018725003157	0.000335875599287019	0.00314689805759856	upregulated	1.32638410028353	1.42473208007157	1.54272121805012	3.80777708769542	3.13792204172044	2.61828628275097
FBgn0283499	InR	3R	21570248	21619321	-	protein_coding	1.15345359913858	4.68077479324942	41.1568939472374	0.000329456451701168	0.00310488631186929	upregulated	12.6692550268462	15.3158698607694	19.4823650965187	37.5585285468139	28.6653418946354	39.3186719748705
FBgn0261930	vnd	X	582121	598151	+	protein_coding	1.15128155960681	0.0140706223490735	11.2516841928138	0.0117783811470913	0.0345429921182611	upregulated	0.59458597598917	0.763249328609769	0.352621992697171	1.60099718459921	1.27213055745423	0.887554672118973
FBgn0028988	Spn42Dd	2R	6883280	6884873	+	protein_coding	1.14879790423125	2.75906311168803	29.1971764215687	0.000932482690891903	0.00602771314160987	upregulated	2.74424296610386	4.17242966306674	5.46564088680615	9.17328116581169	9.07453130984019	9.23056859003732
FBgn0033476	oys	2R	10034595	10048619	-	protein_coding	1.14869745155708	6.96351223277091	240.760341625643	8.9823214207919e-07	0.000203344467908991	upregulated	79.5373086342436	75.765216686663	77.2682941497676	184.763729141585	156.260036807295	173.916338001713
FBgn0263655	CG43646	2R	7018760	7019390	+	protein_coding	1.14543307791328	-0.932641438460067	12.3921207428331	0.00937479453750833	0.0292344120395922	upregulated	0.182949531073591	0.305299731443907	0.308544243610025	0.562512524318641	0.678469630642257	0.532532803271384
FBgn0031518	CG3277	2L	3304100	3317418	+	protein_coding	1.14491596799373	2.76896422773974	101.227131023223	1.76338944927902e-05	0.000682271408739227	upregulated	4.71095042514496	3.86712993162283	3.92291966875603	10.0819552435572	8.90491390217963	8.65365805315998
FBgn0039972	CG17018	2L	22308755	22368796	+	protein_coding	1.1438806017402	1.29765164965003	58.9107602097049	0.000105601308457637	0.00160513988855608	upregulated	1.64654577966232	1.3229655029236	1.41048797078868	3.50488572844692	3.307539449381	2.88455268438666
FBgn0033978	Cyp6a23	2R	14875829	14877654	+	protein_coding	1.14276069599442	6.30194507670554	353.445269482183	2.34046424468062e-07	0.000131065997702115	upregulated	51.5460303799842	45.9476095823081	49.8519342175626	107.742783504109	105.714049324447	111.521244551749
FBgn0040364	CG11378	X	1170828	1173797	+	protein_coding	1.14152919290804	6.29076687396988	105.26146877072	1.54562409746995e-05	0.000647458283349615	upregulated	57.1259910777287	45.5405432737162	43.6369715962749	109.646672047957	113.474045724918	99.2286123429011
FBgn0039086	CG16732	3R	23534900	23536710	-	protein_coding	1.13911483156021	0.790840136056468	16.9058626168543	0.00429293552099913	0.0166278973219624	upregulated	1.09769718644154	1.01766577147969	0.925632730830074	2.72602223323649	2.54426111490847	1.42008747539036
FBgn0053489	CG33489	3L	11574764	11577044	-	protein_coding	1.13766152361117	0.575643242562086	11.263769202468	0.0117489905871432	0.034475802495092	upregulated	0.823272889831158	0.407066308591877	1.32233247261439	2.07696932056114	1.69617407660564	1.95262027866174
FBgn0039704	neo	3R	29819131	29825800	+	protein_coding	1.13613221653318	8.62693059268109	37.2934379453466	0.00044656354047696	0.00375386917269647	upregulated	189.444239426703	233.503411266015	318.770281398243	598.599866263391	544.04783507126	485.181761513836
FBgn0261953	TfAP-2	3L	21586828	21613349	+	protein_coding	1.13436757802611	1.71791813806668	18.8598199238353	0.00320900637101645	0.013657531115046	upregulated	1.46359624858873	1.88268167723743	2.60058719614164	5.66839543736477	3.56196556087185	3.86086282371753
FBgn0265956	lncRNA:CR44743	2L	5287447	5288667	-	ncRNA	1.13364773037823	0.282344868699026	9.49129486503926	0.0173016126976911	0.0464754251712783	upregulated	0.503111210452375	0.407066308591877	1.14602147626581	1.73080776713428	1.22972620553909	1.6419761434201
FBgn0037870	CG18577	3R	11196092	11197285	+	protein_coding	1.13235784441101	0.86341497861754	9.81796897811413	0.0160571122021875	0.0437451030765296	upregulated	1.82949531073591	0.712366040035784	0.661166236307196	2.63948184487978	2.28983500341762	2.13013121308553
FBgn0034318	CG14500	2R	18188978	18189654	+	protein_coding	1.12814776488923	3.45221947180502	11.668926519075	0.0108159716922174	0.0324174475507585	upregulated	9.05600178814274	4.01977979734478	7.22875085029201	9.69252349595197	15.3927797451962	19.4818250530115
FBgn0063923	Kaz1-ORFB	3L	216625	218058	+	protein_coding	1.12530267516296	4.83043259068762	211.649224327394	1.40687622032604e-06	0.000241438112649501	upregulated	17.0600437726123	18.1144507323385	18.2481881220786	39.6787680615534	41.3442431172626	35.3690536839411
FBgn0032891	Oseg5	2L	20832849	20835840	-	protein_coding	1.12365892989417	-0.81457924345877	11.8583774544857	0.0104123745880317	0.0315544476265043	upregulated	0.274424296610386	0.254416442869923	0.352621992697171	0.475972135961927	0.76327833447254	0.710043737695178
FBgn0053293	CG33293	3R	5240014	5240735	-	protein_coding	1.12288335899727	-0.4772511120204	13.4098171754892	0.00773832567963691	0.0254044385163026	upregulated	0.274424296610386	0.407066308591877	0.48485523995861	0.865403883567141	0.678469630642257	1.02068787293682
FBgn0034295	CG10911	2R	18052550	18054066	-	protein_coding	1.12022522139966	8.1065555498693	135.543202159589	6.544417750634e-06	0.000439277582149265	upregulated	184.641814236021	185.571353429322	150.701824128954	398.73483935356	362.133165355305	370.0215428064
FBgn0030060	CG2004	X	8712472	8714924	-	protein_coding	1.11927320851494	6.40833193066261	112.037042387202	1.2516062258332e-05	0.000588668108611352	upregulated	52.4607780353522	52.5624370969261	55.405730602543	135.435707778257	103.975470895926	108.592314133756
FBgn0032400	CG6770	2L	12045343	12046118	-	protein_coding	1.11397008620229	8.76825350929407	121.172219700318	9.5917111156893e-06	0.000531506570133126	upregulated	242.682552969118	270.59732863645	313.436873758698	591.330473641427	568.303124366721	627.456775454508
FBgn0040730	CG15127	2R	19680768	19681391	-	protein_coding	1.11396972469538	0.653695540536799	11.1336422003327	0.0120704924900304	0.0351093603318545	upregulated	1.00622242090475	0.457949597165861	1.27825472352725	1.94715873802607	1.61136537277536	2.48515308193312
FBgn0039736	CG7912	3R	30006034	30009189	-	protein_coding	1.11350110999124	2.0860818868001	63.1432697160129	8.43174232678683e-05	0.00143312681081489	upregulated	2.19539437288309	2.49328114012524	3.12952018518739	5.8414762140782	5.55497010088348	5.54721670074358
FBgn0050502	fa2h	2R	7446189	7451553	-	protein_coding	1.11232450373042	3.76423675402829	125.871066491098	8.42629384426973e-06	0.000504193205502013	upregulated	9.42190085028992	7.32719355465378	8.77147206834213	18.6061834966935	17.7674234524441	18.8161590489222
FBgn0030993	Mec2	X	19188035	19190193	+	protein_coding	1.11191283712317	3.43354222038134	43.4641984553007	0.000277949320234111	0.00282732386930301	upregulated	8.73584010876396	6.15687791745213	5.37748538863186	13.7166515545392	14.7567144664691	15.3103180940523
FBgn0032803	CG13082	2L	19538425	19539740	+	protein_coding	1.1118831524735	5.21248181884495	27.0202042921657	0.00117006517114681	0.00697578686699207	upregulated	15.3677606101816	25.8995938841581	28.8709256520809	54.8666062181567	50.6732005385936	45.8421988149449
FBgn0039941	CG17167	X	23068301	23081144	+	protein_coding	1.11162141468364	2.54712125054277	62.0585852910206	8.92048310273603e-05	0.00147108742574458	upregulated	3.9791523008506	3.86712993162283	3.0413646870131	7.39920320449905	7.16633547365884	8.91992445479567
FBgn0011653	mas	3L	4161666	4167464	-	protein_coding	1.11093531734209	6.92899588301647	37.7938036734796	0.000428675799872208	0.00367726832080131	upregulated	58.772536857391	72.8139859493719	99.5716351878637	180.306899141214	164.571289782663	153.768846944612
FBgn0015663	Dot	2L	3619097	3621573	+	protein_coding	1.10781811970825	4.23050455354623	73.1330762727528	5.2120402411094e-05	0.00113451748931542	upregulated	11.9374569025518	10.1766577147969	13.3114802243182	29.1208406820343	22.8983500341762	24.3189980160599
FBgn0039873	Smvt	3R	31759404	31761579	-	protein_coding	1.10227313489159	6.04540571021528	83.7797490409171	3.3228788895692e-05	0.000915943818264672	upregulated	44.7311603474929	46.049376159456	34.9536550261071	99.261825445151	84.0878298477248	86.1371809291463
FBgn0038173	Adgf-C	3R	13706757	13709129	+	protein_coding	1.10202518550897	2.88977296346495	17.4119624225338	0.00397200246883819	0.0158048265775761	upregulated	3.29309155932463	3.76536335447486	6.78797335942055	11.639682233978	8.73529649451906	9.45245725806706
FBgn0033207	CG12826	2R	7670327	7671103	-	protein_coding	1.10183797873128	3.090138554317	30.7813243708995	0.000797377831235037	0.00547361298344568	upregulated	4.11636444915579	5.44451187741635	6.43535136672337	11.8127630106915	13.4421795570997	9.05305765561352
FBgn0034387	Cyp12b2	2R	18754995	18757083	+	protein_coding	1.09684317417315	2.57968072353194	53.2082011777428	0.000146530326127463	0.00192242006164761	upregulated	3.06440464548265	3.76536335447486	4.36369715962749	8.65403883567141	6.99671806599828	8.29863618431239
FBgn0020762	Atet	2L	4333913	4345776	+	protein_coding	1.09550077144303	5.17453197927459	206.85842957767	1.52336042758143e-06	0.000245584165901006	upregulated	24.3322876327876	21.9815806639613	22.5237297835318	46.0394866057719	53.4718877649929	47.4397972247591
FBgn0039850	CG11333	3R	31463301	31464134	+	protein_coding	1.09292484225565	0.657223297257297	15.9476333937747	0.00499747140449939	0.0185397200748681	upregulated	0.59458597598917	1.3229655029236	0.925632730830074	2.20677990309621	2.07781324384191	1.730731610632
FBgn0053329	Sp212	3R	14222074	14224155	-	protein_coding	1.09284387793528	1.67729395804889	17.5987576374569	0.00386135320964464	0.0155206399521796	upregulated	1.18917195197834	2.49328114012524	2.24796520344447	4.88953194215434	4.11322213576869	3.59459642208184
FBgn0262598	mtsh	2L	8316889	8319908	-	protein_coding	1.09251273882176	1.81867312787574	51.3270968377969	0.000164386316862745	0.00207728077365749	upregulated	2.51555605226187	2.03533154295938	1.98349870892159	5.14915310722449	4.79169176641094	3.99399602453538
FBgn0053143	CG33143	2R	22614328	22634084	+	protein_coding	1.09100344206319	2.19041290017141	68.4681676463963	6.47258879297289e-05	0.00126829364193797	upregulated	3.33882894209303	2.39151456297727	2.77689819249022	5.75493582572148	6.14863102769546	6.25726043843876
FBgn0033304	Cyp6a13	2R	8570499	8572147	+	protein_coding	1.09083408894711	2.40353684406588	59.9384324515551	9.98534392345648e-05	0.0015609216566438	upregulated	3.33882894209303	3.40918033445697	3.17359793427454	6.36071854421848	8.43846603111308	6.30163817204471
FBgn0029986	CG15332	X	7953852	7955990	-	protein_coding	1.08877181411658	-0.83279063383943	9.89750564783345	0.0157717092231105	0.0431279841002046	upregulated	0.411636444915579	0.305299731443907	0.176310996348586	0.692323106853712	0.636065278727116	0.576910536877332
FBgn0016123	Alp4	3R	31048929	31052540	+	protein_coding	1.0866761177602	7.96567211844378	80.4051344849176	3.80941393538899e-05	0.000961962445665695	upregulated	161.224274258602	184.858987389286	133.864123977664	337.594054979542	362.217974059135	318.365860889076
FBgn0284244	l(2)k05911	2L	13251509	13257426	+	protein_coding	1.0856795164033	5.7040261836472	22.0959429049125	0.00207723395834359	0.0101851471505879	upregulated	21.8167315805257	33.1759041502379	44.9152263198022	75.7661100063032	71.0696938097765	65.0133797327148
FBgn0027348	bgm	2L	14013004	14019328	+	protein_coding	1.08560338254774	7.2538079382166	139.020828498359	6.00102608212836e-06	0.000411941403315134	upregulated	104.967293453473	102.987776073745	85.1582112363669	209.860441765032	215.244490321256	196.149582538293
FBgn0023197	Jon74E	3L	17546739	17549127	-	protein_coding	1.08552950890142	6.16164198820874	10.0880765429219	0.0151139885413479	0.0418021414296703	upregulated	70.5727816116376	24.4239785155126	42.3146391236605	82.4297199097701	114.958198041947	93.8589065765814
FBgn0002869	MtnB	3R	20503102	20503746	-	protein_coding	1.08478579471957	4.69861935870363	77.0920094704926	4.37937547371395e-05	0.00103318303858795	upregulated	19.3011755282638	14.8070369750295	15.5594454277627	30.6785676724551	36.8917861661727	37.7210735650563
FBgn0033292	Cyp4ad1	2R	8439395	8442806	-	protein_coding	1.08344395263504	5.6025657277683	167.51115679694	3.16212267940866e-06	0.000324601463113764	upregulated	33.5255015692355	31.2932224730005	28.4301481612094	67.8909346658422	69.0766892697648	60.3537177040901
